

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -103; 33, 80, 86.05, 0.36, 6.92, 299.25, 148.29, 1, 62.62, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -99; 33, 80, 84.5, 0.35, 6.94, 324.9, 172.05, 1, 66.84, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -94; 33, 80, 82.2, 0.34, 6.98, 324.9, 168.03, 1, 67.49, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -89; 33, 80, 79.9, 0.33, 7.02, 324.9, 163.79, 1, 68.17, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -85; 33, 80, 77.6, 0.32, 7.06, 324.9, 159.26, 1, 68.9, 3.05, 72.8, 5.1, 8.75
6	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, -1, 2; -80; 33, 80, 75.3, 0.31, 7.1, 324.9, 154.46, 1, 69.67, 2.46, 81.36, 5.92, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 75.31, 0.31, 6.92, 299.25, 127.2, 1, 65.86, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -100; 33, 80, 72.98, 0.3, 6.94, 324.9, 148.3, 1, 70.49, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 70.67, 0.29, 6.98, 324.9, 142.8, 1, 71.37, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 68.36, 0.28, 7.02, 324.9, 136.93, 1, 72.3, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -86; 33, 80, 66.04, 0.28, 7.06, 324.9, 130.59, 1, 73.31, 3.05, 72.8, 5.1, 8.75
6	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, -1, 2; -81; 33, 80, 66.04, 0.28, 7.1, 324.9, 130.8, 1, 73.31, 2.46, 81.36, 5.92, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 82.12, 0.34, 6.92, 299.25, 141.22, 1, 63.71, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -99; 33, 80, 79.9, 0.33, 6.94, 324.9, 163.39, 1, 68.17, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -95; 33, 80, 77.6, 0.32, 6.98, 324.9, 158.87, 1, 68.9, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -90; 33, 80, 75.29, 0.31, 7.02, 324.9, 154.04, 1, 69.67, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -85; 33, 80, 72.98, 0.3, 7.06, 324.9, 148.9, 1, 70.49, 3.05, 72.8, 5.1, 8.75
6	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, -1, 2; -81; 33, 80, 70.67, 0.29, 7.1, 324.9, 143.41, 1, 71.37, 2.46, 81.36, 5.92, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 74.8, 0.31, 6.92, 299.25, 126.07, 1, 66.04, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -100; 33, 80, 72.98, 0.3, 6.94, 324.9, 148.3, 1, 70.49, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 70.67, 0.29, 6.98, 324.9, 142.81, 1, 71.37, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 68.36, 0.28, 7.02, 324.9, 136.93, 1, 72.3, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -86; 33, 80, 66.04, 0.28, 7.06, 324.9, 130.6, 1, 73.31, 3.05, 72.8, 5.1, 8.75
6	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, -1, 2; -81; 33, 80, 66.04, 0.28, 7.1, 324.9, 130.79, 1, 73.31, 2.46, 81.36, 5.92, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -102; 33, 80, 95.02, 0.4, 6.92, 299.25, 162.23, 1, 60.48, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -97; 33, 80, 93.66, 0.39, 6.94, 324.9, 186.75, 1, 64.58, 4.82, 47.12, 2.64, 11.75
3	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -92; 32, 80, 93.14, 0.39, 6.98, 361.0, 231.98, 1, 63.29, 5.27, 56.45, 3.41, 10.75
4	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -87; 31, 80, 93.14, 0.39, 7.02, 361.0, 240.65, 1, 61.98, 5.76, 66.49, 4.12, 9.75
5	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -82; 30, 80, 93.14, 0.39, 7.06, 361.0, 248.77, 1, 60.75, 6.28, 77.2, 4.79, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 2; -77; 29, 80, 93.14, 0.39, 7.1, 361.0, 256.35, 1, 59.61, 6.84, 88.53, 5.41, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 33, 80, 69.86, 0.29, 6.92, 299.25, 114.04, 1, 67.89, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -101; 33, 80, 68.36, 0.28, 6.94, 324.9, 136.51, 1, 72.3, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 66.05, 0.28, 6.98, 324.9, 130.2, 1, 73.31, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 66.04, 0.28, 7.02, 324.9, 130.39, 1, 73.31, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -86; 33, 80, 66.04, 0.28, 7.06, 324.9, 130.6, 1, 73.31, 3.05, 72.8, 5.1, 8.75
6	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, -1, 1; -81; 32, 80, 67.32, 0.28, 7.06, 361.0, 183.59, 1, 70.8, 2.5, 62.13, 5.87, 7.75
7	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, -2, 1; -76; 32, 80, 66.04, 0.28, 7.1, 361.0, 180.32, 1, 71.32, 1.95, 71.46, 6.64, 6.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 71.86, 0.3, 6.92, 299.25, 119.1, 1, 67.11, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -101; 33, 80, 70.67, 0.29, 6.94, 324.9, 142.6, 1, 71.37, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 68.36, 0.28, 6.98, 324.9, 136.71, 1, 72.3, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 66.04, 0.28, 7.02, 324.9, 130.39, 1, 73.31, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -86; 32, 80, 67.32, 0.28, 7.02, 361.0, 183.43, 1, 70.8, 3.09, 53.57, 5.05, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -81; 31, 80, 67.32, 0.28, 7.06, 361.0, 195.38, 1, 68.98, 3.58, 63.61, 5.76, 7.75
7	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -76; 30, 80, 67.32, 0.28, 7.1, 361.0, 206.55, 1, 67.29, 4.1, 74.32, 6.43, 6.75
8	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 2; -71; 29, 80, 67.32, 0.28, 7.13, 361.0, 216.97, 1, 65.71, 4.66, 85.65, 7.05, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -103; 33, 80, 88.05, 0.37, 6.92, 299.25, 151.64, 1, 62.11, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -98; 33, 80, 86.79, 0.36, 6.94, 324.9, 176.02, 1, 66.23, 4.82, 47.12, 2.64, 11.75
3	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -93; 32, 80, 86.13, 0.36, 6.98, 361.0, 221.61, 1, 64.88, 5.27, 56.45, 3.41, 10.75
4	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -88; 31, 80, 86.14, 0.36, 7.02, 361.0, 230.99, 1, 63.46, 5.76, 66.49, 4.12, 9.75
5	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -83; 30, 80, 86.13, 0.36, 7.06, 361.0, 239.75, 1, 62.14, 6.28, 77.2, 4.79, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 2; -78; 29, 80, 86.13, 0.36, 7.1, 361.0, 247.93, 1, 60.9, 6.84, 88.53, 5.41, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -103; 33, 80, 87.02, 0.36, 6.92, 299.25, 149.93, 1, 62.37, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -99; 33, 80, 84.49, 0.35, 6.94, 324.9, 172.03, 1, 66.84, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -94; 33, 80, 82.2, 0.34, 6.98, 324.9, 168.04, 1, 67.49, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -89; 33, 80, 79.9, 0.33, 7.02, 324.9, 163.79, 1, 68.17, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -85; 33, 80, 77.6, 0.32, 7.06, 324.9, 159.27, 1, 68.9, 3.05, 72.8, 5.1, 8.75
6	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, -1, 1; -80; 32, 80, 76.75, 0.32, 7.06, 361.0, 205.22, 1, 67.47, 2.5, 62.13, 5.87, 7.75
7	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, -1, 1; -75; 31, 80, 76.75, 0.32, 7.1, 361.0, 215.74, 1, 65.88, 2.99, 72.17, 6.58, 6.75
8	 1, 0, 1, 0, 1, 0, 0; 0, 0, -1, 0, -1, 2; -70; 32, 80, 73.86, 0.31, 7.1, 361.0, 199.49, 1, 68.4, 2.44, 81.5, 7.35, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 76.44, 0.32, 6.92, 299.25, 129.7, 1, 65.48, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -100; 33, 80, 75.3, 0.31, 6.94, 324.9, 153.65, 1, 69.67, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -95; 33, 80, 72.98, 0.3, 6.98, 324.9, 148.5, 1, 70.49, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 70.67, 0.29, 7.02, 324.9, 143.01, 1, 71.37, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -86; 32, 80, 69.68, 0.29, 7.02, 361.0, 189.4, 1, 69.88, 3.09, 53.57, 5.05, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -81; 31, 80, 69.69, 0.29, 7.06, 361.0, 200.96, 1, 68.13, 3.58, 63.61, 5.76, 7.75
7	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -76; 31, 80, 68.36, 0.28, 7.1, 361.0, 198.04, 1, 68.6, 3.07, 73.65, 6.47, 6.75
8	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, -1, 2; -71; 31, 80, 66.04, 0.28, 7.13, 361.0, 192.51, 1, 69.47, 2.56, 83.69, 7.18, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 74.63, 0.31, 6.92, 299.25, 125.66, 1, 66.1, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -100; 33, 80, 72.98, 0.3, 6.94, 324.9, 148.3, 1, 70.49, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 70.67, 0.29, 6.98, 324.9, 142.81, 1, 71.37, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 68.36, 0.28, 7.02, 324.9, 136.91, 1, 72.3, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -86; 32, 80, 67.32, 0.28, 7.02, 361.0, 183.42, 1, 70.8, 3.09, 53.57, 5.05, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -81; 31, 80, 67.32, 0.28, 7.06, 361.0, 195.38, 1, 68.98, 3.58, 63.61, 5.76, 7.75
7	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -76; 30, 80, 67.32, 0.28, 7.1, 361.0, 206.54, 1, 67.29, 4.1, 74.32, 6.43, 6.75
8	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 2; -71; 30, 80, 66.04, 0.28, 7.13, 361.0, 203.73, 1, 67.75, 3.62, 85.03, 7.1, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 75.12, 0.31, 6.92, 299.25, 126.77, 1, 65.93, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -100; 33, 80, 72.99, 0.3, 6.94, 324.9, 148.3, 1, 70.49, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 70.67, 0.29, 6.98, 324.9, 142.8, 1, 71.37, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -91; 33, 80, 68.36, 0.28, 7.02, 324.9, 136.92, 1, 72.3, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -86; 32, 80, 67.33, 0.28, 7.02, 361.0, 183.44, 1, 70.8, 3.09, 53.57, 5.05, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -81; 31, 80, 67.32, 0.28, 7.06, 361.0, 195.38, 1, 68.98, 3.58, 63.61, 5.76, 7.75
7	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -76; 30, 80, 67.32, 0.28, 7.1, 361.0, 206.55, 1, 67.29, 4.1, 74.32, 6.43, 6.75
8	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 2; -71; 29, 80, 67.32, 0.28, 7.13, 361.0, 216.97, 1, 65.71, 4.66, 85.65, 7.05, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 33, 80, 68.48, 0.29, 6.92, 299.25, 110.38, 1, 68.45, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -101; 33, 80, 68.36, 0.28, 6.94, 324.9, 136.52, 1, 72.3, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 66.04, 0.28, 6.98, 324.9, 130.19, 1, 73.31, 4.23, 55.68, 3.46, 10.75
4	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -91; 32, 80, 67.32, 0.28, 6.98, 361.0, 183.27, 1, 70.8, 3.68, 45.01, 4.23, 9.75
5	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -86; 31, 80, 67.32, 0.28, 7.02, 361.0, 195.23, 1, 68.98, 4.17, 55.05, 4.94, 8.75
6	 -1, 1, 0, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -81; 30, 80, 67.32, 0.28, 7.06, 361.0, 206.39, 1, 67.29, 4.69, 65.76, 5.61, 7.75
7	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -76; 30, 80, 67.2, 0.28, 7.06, 361.0, 206.27, 1, 67.33, 4.21, 76.47, 6.28, 6.75
8	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 2; -71; 30, 80, 67.2, 0.28, 7.06, 361.0, 206.42, 1, 67.33, 3.73, 87.18, 6.95, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 33, 80, 70.7, 0.29, 6.92, 299.25, 116.19, 1, 67.56, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -101; 33, 80, 68.36, 0.28, 6.94, 324.9, 136.51, 1, 72.3, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -96; 33, 80, 66.04, 0.28, 6.98, 324.9, 130.19, 1, 73.31, 4.23, 55.68, 3.46, 10.75
4	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -91; 32, 80, 67.32, 0.28, 6.98, 361.0, 183.28, 1, 70.8, 3.68, 45.01, 4.23, 9.75
5	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -86; 32, 80, 67.2, 0.28, 6.98, 361.0, 183.11, 1, 70.85, 3.13, 54.34, 5.0, 8.75
6	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 1; -81; 32, 80, 67.2, 0.28, 6.98, 361.0, 183.26, 1, 70.85, 2.58, 63.67, 5.77, 7.75
7	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 1; -76; 32, 80, 67.2, 0.28, 6.98, 361.0, 183.42, 1, 70.85, 2.03, 73.0, 6.54, 6.75
8	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -2, 2; -71; 32, 80, 67.2, 0.28, 6.98, 361.0, 183.57, 1, 70.85, 1.48, 82.33, 7.31, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -105; 33, 80, 73.68, 0.31, 6.92, 299.25, 123.48, 1, 66.44, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -100; 33, 80, 72.98, 0.3, 6.94, 324.9, 148.3, 1, 70.49, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -95; 33, 80, 72.0, 0.3, 6.94, 324.9, 146.12, 1, 70.86, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -90; 33, 80, 72.0, 0.3, 6.94, 324.9, 146.32, 1, 70.86, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -85; 32, 80, 72.05, 0.3, 6.94, 361.0, 194.98, 1, 69.02, 3.09, 53.57, 5.05, 8.75
6	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 1; -80; 32, 80, 72.0, 0.3, 6.94, 361.0, 195.03, 1, 69.04, 2.54, 62.9, 5.82, 7.75
7	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -2, 1; -75; 32, 80, 72.0, 0.3, 6.94, 361.0, 195.19, 1, 69.04, 1.99, 72.23, 6.59, 6.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -104; 33, 80, 81.38, 0.34, 6.92, 299.25, 139.81, 1, 63.93, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -99; 33, 80, 81.6, 0.34, 6.92, 299.25, 140.48, 1, 63.86, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -94; 33, 80, 81.6, 0.34, 6.92, 299.25, 140.73, 1, 63.86, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -89; 33, 80, 81.6, 0.34, 6.92, 299.25, 140.98, 1, 63.86, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -2, 0, 0, 1; -84; 32, 80, 81.44, 0.34, 6.89, 361.0, 213.99, 1, 66.1, 3.09, 53.57, 5.05, 8.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 33, 80, 69.21, 0.29, 6.92, 299.25, 112.34, 1, 68.15, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -101; 33, 80, 68.36, 0.28, 6.94, 324.9, 136.52, 1, 72.3, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -96; 33, 80, 67.2, 0.28, 6.94, 324.9, 133.51, 1, 72.8, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -91; 33, 80, 67.2, 0.28, 6.94, 324.9, 133.71, 1, 72.8, 3.64, 64.24, 4.28, 9.75
5	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -86; 32, 80, 67.32, 0.28, 6.94, 361.0, 183.44, 1, 70.8, 3.09, 53.57, 5.05, 8.75
6	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 1; -81; 32, 80, 67.2, 0.28, 6.94, 361.0, 183.26, 1, 70.85, 2.54, 62.9, 5.82, 7.75
7	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -2, 1; -76; 32, 80, 67.2, 0.28, 6.94, 361.0, 183.42, 1, 70.85, 1.99, 72.23, 6.59, 6.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -102; 33, 80, 98.81, 0.41, 6.92, 299.25, 167.36, 1, 59.69, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -97; 33, 80, 98.4, 0.41, 6.92, 299.25, 167.08, 1, 59.77, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -92; 33, 80, 98.4, 0.41, 6.92, 299.25, 167.33, 1, 59.77, 4.23, 55.68, 3.46, 10.75
4	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -87; 33, 80, 98.4, 0.41, 6.92, 299.25, 167.58, 1, 59.77, 3.64, 64.24, 4.28, 9.75
5	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -82; 33, 80, 98.4, 0.41, 6.92, 299.25, 167.83, 1, 59.77, 3.05, 72.8, 5.1, 8.75
6	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 2; -77; 33, 80, 98.4, 0.41, 6.92, 299.25, 168.08, 1, 59.77, 2.46, 81.36, 5.92, 7.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 33, 80, 68.66, 0.29, 6.92, 299.25, 110.86, 1, 68.38, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -101; 33, 80, 68.36, 0.28, 6.94, 324.9, 136.51, 1, 72.3, 4.82, 47.12, 2.64, 11.75
3	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -96; 33, 80, 67.2, 0.28, 6.94, 324.9, 133.51, 1, 72.8, 4.23, 55.68, 3.46, 10.75
4	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 1; -91; 32, 80, 67.32, 0.28, 6.94, 361.0, 183.27, 1, 70.8, 3.68, 45.01, 4.23, 9.75
5	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -86; 32, 80, 67.2, 0.28, 6.94, 361.0, 183.11, 1, 70.85, 3.13, 54.34, 5.0, 8.75
6	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 1; -81; 32, 80, 67.2, 0.28, 6.94, 361.0, 183.26, 1, 70.85, 2.58, 63.67, 5.77, 7.75
7	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -1, 1; -76; 32, 80, 67.2, 0.28, 6.94, 361.0, 183.42, 1, 70.85, 2.03, 73.0, 6.54, 6.75
8	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, -2, 2; -71; 32, 80, 67.2, 0.28, 6.94, 361.0, 183.57, 1, 70.85, 1.48, 82.33, 7.31, 5.75

1	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 33, 80, 70.91, 0.3, 6.92, 299.25, 116.74, 1, 67.47, 5.41, 38.56, 1.82, 12.75
2	 0, 0, 0, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -100; 33, 80, 72.0, 0.3, 6.92, 299.25, 119.7, 1, 67.06, 4.82, 47.12, 2.64, 11.75
3	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -2, 0, 0, 0; -95; 32, 80, 72.04, 0.3, 6.89, 361.0, 194.67, 1, 69.02, 4.27, 36.45, 3.41, 10.75

